,kendall_w,p_lowerbound,max_L2_dist,mean_L2_dist,min_tau,mean_tau,k,model,D,Source,n_items,P,"mean_sensitivity(LOPRankingAlgorithm,SwapNoise(0.05))","std_sensitivity(LOPRankingAlgorithm,SwapNoise(0.05))","mean_sensitivity(LOPRankingAlgorithm,BinaryFlipNoise(0.05))","std_sensitivity(LOPRankingAlgorithm,BinaryFlipNoise(0.05))","mean_sensitivity(MasseyRankingAlgorithm,SwapNoise(0.05))","std_sensitivity(MasseyRankingAlgorithm,SwapNoise(0.05))","mean_sensitivity(MasseyRankingAlgorithm,BinaryFlipNoise(0.05))","std_sensitivity(MasseyRankingAlgorithm,BinaryFlipNoise(0.05))","mean_sensitivity(ColleyRankingAlgorithm,SwapNoise(0.05))","std_sensitivity(ColleyRankingAlgorithm,SwapNoise(0.05))","mean_sensitivity(ColleyRankingAlgorithm,BinaryFlipNoise(0.05))","std_sensitivity(ColleyRankingAlgorithm,BinaryFlipNoise(0.05))"
1280,0.95,2,7.483314773547883,7.483314773547883,0.8095238095238096,0.8095238095238096,206.0,lop,"[[0. 2. 3. 2. 2. 1. 3. 1. 2. 3. 2. 2. 1. 2. 1.]
 [1. 0. 0. 2. 1. 2. 1. 3. 1. 2. 1. 2. 2. 2. 0.]
 [0. 3. 0. 3. 2. 1. 1. 1. 3. 1. 2. 1. 3. 1. 0.]
 [1. 1. 0. 0. 1. 1. 2. 2. 1. 2. 2. 1. 1. 1. 2.]
 [1. 2. 1. 2. 0. 2. 1. 1. 1. 3. 3. 1. 1. 2. 2.]
 [2. 1. 2. 2. 1. 0. 1. 3. 0. 2. 3. 2. 2. 1. 2.]
 [0. 2. 2. 1. 2. 2. 0. 3. 1. 1. 2. 2. 0. 2. 1.]
 [2. 0. 2. 1. 2. 0. 0. 0. 1. 2. 3. 3. 2. 2. 2.]
 [1. 2. 0. 2. 2. 3. 2. 2. 0. 2. 3. 2. 2. 2. 2.]
 [0. 1. 2. 1. 0. 1. 2. 1. 1. 0. 2. 2. 1. 0. 2.]
 [1. 2. 1. 1. 0. 0. 1. 0. 0. 1. 0. 2. 2. 1. 1.]
 [1. 1. 2. 2. 2. 1. 1. 0. 1. 1. 1. 0. 3. 0. 2.]
 [2. 1. 0. 2. 2. 1. 3. 1. 1. 2. 1. 0. 0. 0. 1.]
 [1. 1. 2. 2. 1. 2. 1. 1. 1. 3. 2. 3. 3. 0. 0.]
 [2. 3. 3. 1. 1. 1. 2. 1. 1. 1. 2. 1. 2. 3. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(14, 0, 6, 2, 8, 4, 1, 13, 5, 3, 7, 9, 10, 11, 12), (14, 0, 2, 8, 6, 4, 1, 13, 5, 3, 7, 9, 10, 11, 12)]",0.29942857142857143,0.3347201626756107,0.2539428571428572,0.31821028772006155,0.3176380952380953,0.19665504312474308,0.27489523809523814,0.1881528553103865,0.2646857142857143,0.2198190837237773,0.1466666666666667,0.21314958072717935
1281,0.3515535714285714,20,28.178005607210743,18.867574452536097,-0.29523809523809524,0.28220551378446185,203.0,lop,"[[0. 1. 0. 3. 1. 2. 2. 1. 3. 2. 0. 2. 2. 0. 2.]
 [2. 0. 1. 3. 2. 2. 1. 1. 2. 2. 0. 2. 2. 2. 2.]
 [3. 2. 0. 2. 0. 2. 3. 2. 2. 1. 1. 0. 2. 2. 1.]
 [0. 0. 1. 0. 1. 1. 2. 2. 1. 2. 1. 0. 0. 0. 1.]
 [2. 1. 3. 2. 0. 1. 3. 2. 3. 2. 0. 3. 2. 2. 2.]
 [1. 1. 1. 2. 2. 0. 1. 1. 2. 1. 1. 2. 2. 2. 1.]
 [1. 2. 0. 1. 0. 2. 0. 1. 1. 1. 1. 1. 3. 3. 2.]
 [2. 2. 1. 1. 1. 2. 2. 0. 1. 2. 0. 1. 1. 2. 2.]
 [0. 1. 1. 2. 0. 1. 2. 2. 0. 2. 1. 1. 2. 0. 2.]
 [1. 1. 2. 1. 1. 2. 2. 1. 1. 0. 2. 1. 1. 2. 2.]
 [3. 3. 2. 2. 3. 2. 2. 3. 2. 1. 0. 0. 1. 2. 0.]
 [1. 1. 3. 3. 0. 1. 2. 2. 2. 2. 3. 0. 2. 1. 1.]
 [1. 1. 1. 3. 1. 1. 0. 2. 1. 2. 2. 1. 0. 2. 3.]
 [3. 1. 1. 3. 1. 1. 0. 1. 3. 1. 1. 2. 1. 0. 1.]
 [1. 1. 2. 2. 1. 2. 1. 1. 1. 1. 3. 2. 0. 2. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(4, 11, 10, 2, 7, 6, 1, 13, 0, 5, 8, 12, 14, 3, 9), (10, 4, 11, 2, 7, 6, 1, 13, 0, 5, 8, 12, 3, 9, 14), (10, 4, 11, 2, 7, 6, 1, 13, 0, 8, 12, 9, 14, 5, 3), (11, 10, 4, 2, 7, 6, 1, 5, 13, 0, 8, 12, 3, 9, 14), (4, 11, 9, 10, 2, 7, 6, 1, 13, 0, 5, 8, 12, 14, 3), (10, 4, 11, 2, 7, 6, 1, 5, 13, 0, 8, 12, 3, 9, 14), (4, 11, 9, 10, 2, 7, 6, 1, 5, 13, 0, 8, 12, 14, 3), (11, 10, 4, 2, 7, 6, 1, 13, 0, 5, 8, 12, 14, 3, 9), (4, 11, 10, 2, 7, 6, 1, 13, 0, 5, 8, 12, 9, 14, 3), (4, 11, 10, 2, 7, 6, 1, 5, 13, 0, 8, 12, 9, 14, 3), (11, 10, 4, 2, 7, 6, 1, 13, 0, 5, 8, 12, 3, 9, 14), (4, 11, 10, 2, 7, 6, 1, 5, 13, 0, 8, 12, 14, 3, 9), (11, 10, 4, 2, 7, 6, 1, 13, 0, 8, 12, 9, 14, 5, 3), (11, 10, 4, 2, 7, 6, 1, 5, 13, 0, 8, 12, 14, 3, 9), (4, 11, 10, 2, 7, 6, 1, 5, 13, 0, 8, 12, 3, 9, 14), (4, 11, 10, 2, 7, 6, 1, 13, 0, 5, 8, 12, 3, 9, 14), (4, 11, 10, 2, 7, 6, 1, 13, 0, 8, 12, 9, 14, 5, 3), (10, 4, 11, 2, 7, 6, 1, 13, 0, 5, 8, 12, 9, 14, 3), (11, 10, 4, 2, 7, 6, 1, 5, 13, 0, 8, 12, 9, 14, 3), (10, 4, 11, 2, 7, 6, 1, 13, 0, 5, 8, 12, 14, 3, 9)]",0.09881904761904763,0.24558775331945784,0.11657142857142859,0.2719501088030754,0.2358857142857143,0.21168628137731557,0.19657142857142862,0.21496282439765227,0.16289523809523812,0.25572185570066785,0.11108571428571429,0.20762933657336505
1282,1.0,1,0.0,0.0,1.0,1.0,190.0,lop,"[[0. 2. 1. 1. 2. 1. 2. 1. 1. 2. 1. 2. 2. 2. 1.]
 [1. 0. 2. 1. 0. 1. 2. 1. 3. 2. 1. 1. 1. 1. 2.]
 [2. 1. 0. 2. 1. 1. 2. 2. 1. 1. 0. 1. 1. 1. 1.]
 [2. 2. 1. 0. 1. 1. 2. 3. 2. 1. 2. 2. 1. 1. 2.]
 [1. 3. 2. 2. 0. 1. 1. 3. 1. 2. 2. 2. 1. 1. 1.]
 [2. 2. 2. 2. 2. 0. 1. 1. 0. 3. 1. 3. 1. 2. 2.]
 [1. 1. 1. 1. 2. 2. 0. 1. 2. 2. 3. 1. 1. 2. 1.]
 [2. 2. 1. 0. 0. 2. 2. 0. 2. 2. 2. 2. 1. 1. 1.]
 [2. 0. 2. 1. 2. 3. 1. 1. 0. 1. 1. 2. 2. 3. 2.]
 [1. 1. 2. 2. 1. 0. 1. 1. 2. 0. 2. 2. 1. 2. 2.]
 [2. 2. 3. 1. 1. 2. 0. 1. 2. 1. 0. 0. 2. 2. 2.]
 [1. 2. 2. 1. 1. 0. 2. 1. 1. 1. 3. 0. 2. 2. 1.]
 [1. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 1. 0. 2. 3.]
 [1. 2. 2. 2. 2. 1. 1. 2. 0. 1. 1. 1. 1. 0. 2.]
 [2. 1. 2. 1. 2. 1. 2. 2. 1. 1. 1. 2. 0. 1. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(12, 5, 4, 3, 7, 0, 11, 1, 6, 9, 10, 8, 13, 14, 2)]",0.26209523809523805,0.26575654212556965,0.12937142857142855,0.23388640846251,0.2803047619047619,0.19133648009927448,0.22994285714285717,0.17690800202121534,0.1929142857142857,0.1956642188306596,0.10156190476190476,0.2139275533801995
1283,0.9232142857142858,2,9.273618495495704,9.273618495495704,0.7714285714285715,0.7714285714285715,205.0,lop,"[[0. 2. 1. 2. 2. 1. 2. 2. 3. 1. 2. 3. 2. 2. 3.]
 [1. 0. 0. 1. 2. 2. 2. 1. 2. 2. 3. 2. 1. 1. 1.]
 [2. 3. 0. 0. 2. 1. 3. 2. 1. 2. 1. 2. 1. 1. 1.]
 [1. 2. 3. 0. 2. 3. 1. 1. 3. 3. 0. 2. 1. 1. 3.]
 [1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 2. 1. 2. 1. 1.]
 [2. 1. 2. 0. 2. 0. 0. 2. 1. 3. 1. 2. 1. 0. 1.]
 [1. 1. 0. 2. 2. 3. 0. 1. 2. 1. 0. 2. 2. 2. 0.]
 [1. 2. 1. 2. 2. 1. 2. 0. 2. 2. 2. 2. 1. 0. 2.]
 [0. 1. 2. 0. 2. 2. 1. 1. 0. 2. 3. 1. 2. 2. 1.]
 [2. 1. 1. 0. 3. 0. 2. 1. 1. 0. 1. 3. 2. 2. 3.]
 [1. 0. 2. 3. 1. 2. 3. 1. 0. 2. 0. 3. 2. 2. 1.]
 [0. 1. 1. 1. 2. 1. 1. 1. 2. 0. 0. 0. 1. 1. 1.]
 [1. 2. 2. 2. 1. 2. 1. 2. 1. 1. 1. 2. 0. 2. 2.]
 [1. 2. 2. 2. 2. 3. 1. 3. 1. 1. 1. 2. 1. 0. 2.]
 [0. 2. 2. 0. 2. 2. 3. 1. 2. 0. 2. 2. 1. 1. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(0, 12, 13, 7, 3, 14, 2, 1, 8, 10, 6, 5, 9, 11, 4), (0, 12, 13, 7, 3, 14, 8, 2, 1, 10, 6, 5, 9, 11, 4)]",0.4100571428571429,0.33863817760081066,0.2924952380952381,0.283662003207148,0.4470857142857143,0.19047163423122096,0.38316190476190476,0.1834559085597614,0.32678095238095245,0.22061851952286915,0.24365714285714285,0.20786070340047585
1284,0.3014739229024943,21,28.21347195933177,19.766903627956275,-0.37142857142857144,0.2224943310657598,196.0,lop,"[[0. 1. 1. 2. 0. 2. 2. 2. 2. 1. 0. 2. 3. 1. 0.]
 [2. 0. 1. 2. 1. 3. 2. 0. 2. 1. 0. 0. 3. 1. 2.]
 [2. 2. 0. 3. 3. 2. 3. 2. 3. 1. 1. 1. 1. 1. 2.]
 [1. 1. 0. 0. 0. 1. 3. 2. 2. 2. 1. 2. 1. 2. 2.]
 [3. 2. 0. 3. 0. 1. 0. 2. 2. 0. 2. 1. 2. 2. 1.]
 [1. 0. 1. 2. 2. 0. 1. 0. 2. 3. 1. 3. 1. 1. 2.]
 [1. 1. 0. 0. 3. 2. 0. 2. 2. 1. 3. 1. 0. 1. 2.]
 [1. 3. 1. 1. 1. 3. 1. 0. 0. 2. 2. 1. 2. 1. 1.]
 [1. 1. 0. 1. 1. 1. 1. 3. 0. 2. 2. 2. 1. 1. 1.]
 [2. 2. 2. 1. 3. 0. 2. 1. 1. 0. 2. 2. 1. 0. 3.]
 [3. 3. 2. 2. 1. 2. 0. 1. 1. 1. 0. 1. 1. 1. 3.]
 [1. 3. 2. 1. 2. 0. 2. 2. 1. 1. 2. 0. 1. 1. 0.]
 [0. 0. 2. 2. 1. 2. 3. 1. 2. 2. 2. 2. 0. 3. 1.]
 [2. 2. 2. 1. 1. 2. 2. 2. 2. 3. 2. 2. 0. 0. 2.]
 [3. 1. 1. 1. 2. 1. 1. 2. 2. 0. 0. 3. 2. 1. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(12, 13, 5, 9, 2, 6, 10, 14, 4, 0, 3, 8, 11, 7, 1), (12, 13, 2, 6, 5, 9, 10, 14, 4, 0, 3, 8, 11, 7, 1), (12, 13, 9, 2, 6, 4, 10, 1, 5, 3, 14, 0, 8, 11, 7), (12, 13, 2, 5, 3, 9, 6, 4, 10, 14, 0, 8, 11, 7, 1), (12, 13, 9, 2, 6, 10, 14, 4, 0, 3, 8, 11, 7, 1, 5), (12, 13, 9, 2, 6, 10, 1, 5, 14, 4, 0, 3, 8, 11, 7), (12, 13, 9, 2, 6, 4, 7, 10, 1, 5, 3, 14, 0, 8, 11), (12, 13, 2, 5, 3, 9, 6, 10, 14, 4, 0, 8, 11, 7, 1), (12, 13, 2, 6, 5, 9, 4, 10, 3, 14, 0, 8, 11, 7, 1), (12, 13, 5, 9, 2, 6, 4, 10, 3, 14, 0, 8, 11, 7, 1), (12, 13, 9, 2, 6, 4, 7, 10, 1, 5, 14, 0, 3, 8, 11), (13, 9, 10, 2, 4, 1, 14, 0, 12, 3, 6, 8, 7, 5, 11), (12, 13, 9, 2, 6, 4, 10, 3, 14, 0, 8, 11, 7, 1, 5), (13, 9, 10, 2, 1, 14, 4, 0, 12, 3, 6, 8, 7, 5, 11), (13, 9, 2, 6, 4, 7, 10, 1, 14, 0, 12, 5, 3, 8, 11), (12, 13, 2, 5, 9, 6, 4, 10, 3, 14, 0, 8, 11, 7, 1), (12, 13, 9, 2, 6, 4, 10, 1, 3, 14, 0, 8, 7, 5, 11), (12, 13, 9, 2, 6, 10, 5, 14, 4, 0, 3, 8, 11, 7, 1), (12, 13, 9, 2, 6, 4, 7, 10, 1, 14, 0, 5, 3, 8, 11), (12, 13, 2, 6, 10, 5, 9, 14, 4, 0, 3, 8, 11, 7, 1), (12, 13, 9, 2, 6, 4, 10, 14, 0, 3, 8, 11, 7, 1, 5)]",0.14582857142857145,0.2620966666627735,0.09363809523809523,0.23737563178829757,0.38125714285714285,0.18370610858397107,0.3008,0.18738708019265696,0.23923809523809528,0.1950539433498501,0.12297142857142859,0.21919337924688542
1285,0.62265625,8,19.544820285692065,15.025511418391883,0.23809523809523814,0.491156462585034,203.0,lop,"[[0. 2. 2. 2. 2. 2. 1. 3. 2. 3. 2. 2. 1. 2. 2.]
 [1. 0. 1. 1. 1. 2. 2. 1. 2. 0. 3. 2. 0. 1. 2.]
 [1. 2. 0. 2. 1. 1. 2. 2. 3. 1. 1. 1. 1. 1. 3.]
 [1. 2. 1. 0. 0. 2. 0. 3. 1. 0. 3. 3. 1. 3. 1.]
 [1. 2. 2. 3. 0. 0. 1. 1. 2. 2. 2. 1. 3. 2. 0.]
 [1. 1. 2. 1. 3. 0. 3. 3. 2. 1. 1. 2. 2. 2. 1.]
 [2. 1. 1. 3. 2. 0. 0. 2. 2. 1. 1. 2. 1. 2. 0.]
 [0. 2. 1. 0. 2. 0. 1. 0. 2. 1. 1. 1. 2. 3. 1.]
 [1. 1. 0. 2. 1. 1. 1. 1. 0. 1. 2. 1. 3. 2. 2.]
 [0. 3. 2. 3. 1. 2. 2. 2. 2. 0. 1. 1. 1. 3. 1.]
 [1. 0. 2. 0. 1. 2. 2. 2. 1. 2. 0. 3. 2. 1. 1.]
 [1. 1. 2. 0. 2. 1. 1. 2. 2. 2. 0. 0. 2. 1. 1.]
 [2. 3. 2. 2. 0. 1. 2. 1. 0. 2. 1. 1. 0. 2. 0.]
 [1. 2. 2. 0. 1. 1. 1. 0. 1. 0. 2. 2. 1. 0. 2.]
 [1. 1. 0. 2. 3. 2. 3. 2. 1. 2. 2. 2. 3. 1. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(0, 2, 14, 9, 5, 6, 4, 3, 7, 8, 12, 13, 1, 10, 11), (0, 9, 2, 14, 5, 6, 4, 8, 3, 7, 12, 13, 1, 10, 11), (0, 9, 5, 2, 14, 6, 4, 3, 7, 8, 12, 13, 1, 10, 11), (0, 2, 14, 9, 5, 6, 4, 8, 3, 7, 12, 13, 1, 10, 11), (0, 9, 5, 2, 14, 6, 4, 8, 3, 7, 12, 13, 1, 10, 11), (0, 2, 14, 9, 5, 6, 4, 8, 12, 3, 7, 13, 1, 10, 11), (0, 9, 2, 14, 5, 6, 4, 3, 7, 8, 12, 13, 1, 10, 11), (0, 9, 5, 2, 14, 6, 4, 8, 12, 3, 7, 13, 1, 10, 11)]",0.20175238095238096,0.23713752986940378,0.1804952380952381,0.24644956358713696,0.4381714285714286,0.16098786196692058,0.38049523809523805,0.1559875848307012,0.3309714285714286,0.20170036734210736,0.2150857142857143,0.21575221867676259
1286,0.5151785714285714,4,25.37715508089904,18.318235357473025,-0.10476190476190476,0.30158730158730157,201.0,lop,"[[0. 1. 3. 2. 1. 3. 3. 2. 2. 2. 2. 1. 2. 2. 1.]
 [2. 0. 1. 1. 2. 3. 0. 2. 2. 0. 1. 1. 1. 0. 2.]
 [0. 2. 0. 2. 0. 0. 1. 2. 2. 2. 2. 2. 1. 1. 2.]
 [1. 2. 1. 0. 2. 1. 2. 1. 1. 2. 0. 2. 0. 1. 1.]
 [2. 1. 3. 1. 0. 1. 1. 1. 3. 1. 1. 2. 2. 3. 2.]
 [0. 0. 3. 2. 2. 0. 1. 1. 2. 2. 1. 2. 2. 1. 1.]
 [0. 3. 2. 1. 2. 2. 0. 2. 2. 2. 2. 2. 0. 2. 3.]
 [1. 1. 1. 2. 2. 2. 1. 0. 3. 1. 1. 2. 2. 1. 1.]
 [1. 1. 1. 2. 0. 1. 1. 0. 0. 1. 2. 2. 1. 2. 3.]
 [1. 3. 1. 1. 2. 1. 1. 2. 2. 0. 2. 1. 1. 1. 2.]
 [1. 2. 1. 3. 2. 2. 1. 2. 1. 1. 0. 1. 1. 1. 1.]
 [2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 2. 0. 0. 2. 0.]
 [1. 2. 2. 3. 1. 1. 3. 1. 2. 2. 2. 3. 0. 0. 2.]
 [1. 3. 2. 2. 0. 2. 1. 2. 1. 2. 2. 1. 3. 0. 2.]
 [2. 1. 1. 2. 1. 2. 0. 2. 0. 1. 2. 3. 1. 1. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(4, 0, 13, 12, 6, 2, 9, 10, 1, 7, 8, 14, 5, 3, 11), (4, 0, 13, 12, 6, 2, 9, 10, 1, 7, 5, 8, 14, 3, 11), (4, 0, 13, 12, 6, 2, 9, 1, 7, 8, 14, 10, 5, 3, 11), (0, 13, 12, 6, 9, 10, 1, 7, 5, 4, 2, 8, 14, 3, 11)]",0.2762666666666667,0.2561037091517221,0.19893333333333338,0.25361592831084273,0.2800761904761905,0.22167565037291304,0.22316190476190478,0.2097188218012086,0.16281904761904764,0.26030904082396733,0.09318095238095239,0.2195871913458857
1287,1.0,1,0.0,0.0,1.0,1.0,198.0,lop,"[[0. 0. 1. 2. 1. 2. 2. 1. 1. 3. 1. 2. 3. 2. 2.]
 [3. 0. 2. 2. 0. 1. 1. 1. 1. 2. 3. 1. 3. 1. 1.]
 [2. 1. 0. 2. 1. 1. 1. 1. 2. 2. 1. 2. 1. 1. 2.]
 [1. 1. 1. 0. 3. 2. 0. 2. 3. 2. 2. 1. 2. 2. 0.]
 [2. 3. 2. 0. 0. 1. 1. 2. 1. 1. 1. 1. 2. 0. 1.]
 [1. 2. 2. 1. 2. 0. 1. 1. 2. 0. 1. 0. 2. 2. 3.]
 [1. 2. 2. 3. 2. 2. 0. 2. 1. 1. 3. 2. 1. 1. 3.]
 [2. 2. 2. 1. 1. 2. 1. 0. 1. 2. 1. 2. 3. 1. 1.]
 [2. 2. 1. 0. 2. 1. 2. 2. 0. 0. 2. 3. 3. 1. 1.]
 [0. 1. 1. 1. 2. 3. 2. 1. 3. 0. 1. 1. 2. 2. 1.]
 [2. 0. 2. 1. 2. 2. 0. 2. 1. 2. 0. 1. 0. 1. 1.]
 [1. 2. 1. 2. 2. 3. 1. 1. 0. 2. 2. 0. 3. 3. 1.]
 [0. 0. 2. 1. 1. 1. 2. 0. 0. 1. 3. 0. 0. 3. 1.]
 [1. 2. 2. 1. 3. 1. 2. 2. 2. 1. 2. 0. 0. 0. 2.]
 [1. 2. 1. 3. 2. 0. 0. 2. 2. 2. 2. 2. 2. 1. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(0, 6, 14, 11, 3, 9, 5, 13, 8, 4, 7, 1, 12, 10, 2)]",0.2077714285714286,0.28970015682025096,0.18666666666666668,0.2970903494510743,0.35786666666666667,0.1759540818269489,0.26483809523809526,0.18586492937826954,0.15215238095238098,0.2196429640469478,0.08022857142857143,0.21034389809274862
1288,1.0,1,0.0,0.0,1.0,1.0,198.0,lop,"[[0. 2. 1. 3. 1. 1. 2. 2. 2. 1. 1. 2. 2. 2. 2.]
 [1. 0. 1. 2. 1. 2. 2. 0. 2. 2. 2. 2. 2. 1. 1.]
 [2. 2. 0. 1. 1. 3. 2. 1. 2. 1. 2. 3. 2. 2. 1.]
 [0. 1. 2. 0. 2. 2. 2. 3. 0. 2. 2. 0. 1. 2. 2.]
 [2. 2. 2. 1. 0. 1. 1. 1. 1. 2. 2. 0. 2. 0. 1.]
 [2. 1. 0. 1. 2. 0. 2. 1. 2. 2. 1. 2. 2. 2. 3.]
 [1. 1. 1. 1. 2. 1. 0. 2. 2. 1. 1. 2. 2. 3. 1.]
 [1. 3. 2. 0. 2. 2. 1. 0. 1. 2. 0. 2. 2. 1. 0.]
 [1. 1. 1. 3. 2. 1. 1. 2. 0. 2. 2. 2. 2. 0. 3.]
 [2. 1. 2. 1. 1. 1. 2. 1. 1. 0. 2. 2. 2. 0. 1.]
 [2. 1. 1. 1. 1. 2. 2. 3. 1. 1. 0. 1. 2. 2. 0.]
 [1. 1. 0. 3. 3. 1. 1. 1. 1. 1. 2. 0. 1. 2. 3.]
 [1. 1. 1. 2. 1. 1. 1. 1. 1. 1. 1. 2. 0. 2. 1.]
 [1. 2. 1. 1. 3. 1. 0. 2. 3. 3. 1. 1. 1. 0. 1.]
 [1. 2. 2. 1. 2. 0. 2. 3. 0. 2. 3. 0. 2. 2. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(2, 5, 0, 8, 11, 3, 14, 10, 6, 13, 7, 4, 1, 9, 12)]",0.42773333333333335,0.2831901608652468,0.3746285714285714,0.2869179572543541,0.28365714285714283,0.1687390460709502,0.26636190476190474,0.16646545023652504,0.23535238095238098,0.19194411885208873,0.1386666666666667,0.19897569901419107
1289,1.0,1,0.0,0.0,1.0,1.0,204.0,lop,"[[0. 1. 2. 2. 1. 1. 1. 2. 2. 2. 2. 1. 2. 2. 2.]
 [2. 0. 1. 2. 1. 1. 3. 0. 0. 1. 2. 2. 3. 2. 0.]
 [1. 2. 0. 3. 2. 2. 2. 1. 1. 3. 1. 1. 2. 3. 3.]
 [1. 1. 0. 0. 1. 2. 1. 2. 2. 1. 1. 2. 1. 1. 1.]
 [2. 2. 1. 2. 0. 2. 0. 2. 1. 3. 1. 2. 0. 2. 0.]
 [2. 2. 1. 1. 1. 0. 2. 0. 2. 1. 1. 2. 0. 0. 0.]
 [2. 0. 1. 2. 3. 1. 0. 3. 1. 0. 1. 2. 0. 1. 2.]
 [1. 3. 2. 1. 1. 3. 0. 0. 0. 0. 1. 1. 2. 1. 2.]
 [1. 3. 2. 1. 2. 1. 2. 3. 0. 2. 2. 0. 1. 2. 1.]
 [1. 2. 0. 2. 0. 2. 3. 3. 1. 0. 1. 2. 2. 2. 2.]
 [1. 1. 2. 2. 2. 2. 2. 2. 1. 2. 0. 1. 1. 2. 2.]
 [2. 1. 2. 1. 1. 1. 1. 2. 3. 1. 2. 0. 2. 3. 2.]
 [1. 0. 1. 2. 3. 3. 3. 1. 2. 1. 2. 1. 0. 0. 2.]
 [1. 1. 0. 2. 1. 3. 2. 2. 1. 1. 1. 0. 3. 0. 1.]
 [1. 3. 0. 2. 3. 3. 1. 1. 2. 1. 1. 1. 1. 2. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(11, 0, 8, 10, 2, 9, 14, 1, 13, 12, 6, 4, 3, 7, 5)]",0.38217142857142855,0.3310769366162247,0.32426666666666665,0.3473950610405596,0.33424761904761907,0.19892654873440907,0.2524952380952381,0.18350724120234643,0.17843809523809526,0.2009777244230955,0.15085714285714286,0.2087914473361532
1290,0.4357142857142857,2,25.13961017995307,25.13961017995307,-0.14285714285714288,-0.14285714285714288,199.0,lop,"[[0. 1. 2. 2. 1. 3. 1. 1. 1. 1. 0. 3. 1. 2. 1.]
 [2. 0. 3. 3. 1. 2. 1. 2. 0. 1. 3. 2. 2. 2. 2.]
 [1. 0. 0. 3. 3. 0. 1. 1. 0. 1. 2. 0. 2. 2. 2.]
 [1. 0. 0. 0. 2. 1. 3. 3. 2. 2. 2. 2. 3. 1. 3.]
 [2. 2. 0. 1. 0. 2. 2. 0. 3. 0. 1. 2. 2. 2. 2.]
 [0. 1. 3. 2. 1. 0. 1. 3. 1. 1. 1. 1. 2. 1. 1.]
 [2. 2. 2. 0. 1. 2. 0. 2. 2. 1. 1. 1. 1. 2. 1.]
 [2. 1. 2. 0. 3. 0. 1. 0. 2. 0. 2. 1. 1. 1. 2.]
 [2. 3. 3. 1. 0. 2. 1. 1. 0. 2. 2. 2. 1. 1. 3.]
 [2. 2. 2. 1. 3. 2. 2. 3. 1. 0. 2. 1. 1. 2. 1.]
 [3. 0. 1. 1. 2. 2. 2. 1. 1. 1. 0. 3. 2. 3. 2.]
 [0. 1. 3. 1. 1. 2. 2. 2. 1. 2. 0. 0. 2. 1. 2.]
 [2. 1. 1. 0. 1. 1. 2. 2. 2. 2. 1. 1. 0. 1. 1.]
 [1. 1. 1. 2. 1. 2. 1. 2. 2. 1. 0. 2. 2. 0. 1.]
 [2. 1. 1. 0. 1. 2. 2. 1. 0. 2. 1. 1. 2. 2. 0.]]","SynthELOTournamentSource(15,3,15,400)",15,"[(8, 9, 1, 10, 0, 13, 11, 5, 2, 3, 7, 4, 14, 12, 6), (9, 4, 8, 1, 10, 0, 13, 11, 5, 2, 3, 14, 12, 6, 7)]",0.10201904761904762,0.2715921071258538,0.06011428571428572,0.2665262650796808,0.24982857142857148,0.19236826360794917,0.18750476190476192,0.17216525731884585,0.1184761904761905,0.20370945473912935,0.09356190476190478,0.20637131056212552
